20140401124746857,1988,D,11274164,0,,,Y
20140401124746858,1988,D,11274148,0,,,Y
20140401124746956,1988,D,11274132,0,,,Y
20140401124746956,1988,D,11274116,0,,,Y
20140401124755006,2800,D,8712740,0,,,Y
20140401124755007,2800,D,8712724,0,,,Y
20140401124755105,2800,D,8712708,0,,,Y
20140401124755106,2800,D,8712692,0,,,Y
20140401124755107,2800,D,8712676,0,,,Y
20140401124755107,2800,D,8712660,0,,,Y
20140401124755108,2800,D,8712612,0,,,Y
20140401124755204,2800,D,8712596,0,,,Y
20140401124755204,2800,D,8712580,0,,,Y
20140401124755205,2800,D,8712564,0,,,Y
20140401124755206,2800,D,8712548,0,,,Y
20140401124755207,2800,D,8712484,0,,,Y
20140401124755304,2800,D,8712468,0,,,Y
20140401124755305,2800,D,8712452,0,,,Y
20140401124755306,2800,D,8712436,0,,,Y
20140401124755307,2800,D,8712420,0,,,Y
20140401124755307,2800,D,8712356,0,,,Y
20140401124755405,2800,D,8712340,0,,,Y
20140401124755405,2800,D,8712324,0,,,Y
20140401124755406,2800,D,8712308,0,,,Y
20140401124755407,2800,D,8712292,0,,,Y
20140401124755407,2800,D,8712164,0,,,Y
20140401124755505,2800,D,8712132,0,,,Y
20140401124755506,2800,D,8712116,0,,,Y
20140401124755507,2800,D,8712100,0,,,Y
20140401124755508,2800,D,8712084,0,,,Y
20140401124755509,2800,D,8712052,0,,,Y
20140401124755606,2800,D,8712036,0,,,Y
20140401124755607,2800,D,8712020,0,,,Y
20140401124755607,2800,D,8712004,0,,,Y
20140401124755608,2800,D,8711988,0,,,Y
20140401130011234,5,D,292132,1,,,Y
20140401130611379,2800,A,12162276,0,22.450,1,Y
20140401130611384,2800,A,12162292,0,22.450,1,Y
20140401130611393,2800,A,12162404,0,22.450,1,Y
20140401130611396,2800,A,12162420,0,22.450,1,Y
20140401130611400,2800,A,12162436,0,22.450,1,Y
20140401130611407,2800,A,12162484,0,22.450,1,Y
20140401130611412,2800,A,12162500,0,22.450,1,Y
20140401130611496,2800,A,12162644,0,22.450,1,Y
20140401130611502,2800,A,12162660,0,22.450,1,Y
20140401130611503,2800,A,12162676,0,22.450,1,Y
20140401130611503,2800,A,12162692,0,22.450,2,Y
20140401130611503,2800,A,12162708,0,22.450,3,Y
20140401130611597,2800,A,12162772,0,22.450,4,Y
20140401130611605,2800,A,12162788,0,22.450,5,Y
20140401130611606,2800,A,12162804,0,22.450,6,Y
20140401130611607,2800,A,12162820,0,22.450,7,Y
20140401130611608,2800,A,12162836,0,22.450,8,Y
20140401130611698,2800,A,12162884,0,22.450,9,Y
20140401130611698,2800,A,12162900,0,22.450,10,Y
20140401130611699,2800,A,12162932,0,22.450,20,Y
20140401130611700,2800,A,12162948,0,22.450,30,Y
20140401130611702,2800,A,12162980,0,22.450,40,Y
20140401130611798,2800,A,12163028,0,22.450,50,Y
20140401130611970,2800,A,12163204,0,22.450,60,Y
20140401130611971,2800,A,12163220,0,22.450,70,Y
20140401130611972,2800,A,12163236,0,22.450,80,Y
20140401130611973,2800,A,12163252,0,22.450,90,Y
20140401130611974,2800,A,12163268,0,22.450,100,Y
20140401130612000,2800,A,12163284,0,22.450,200,Y
20140401130612000,2800,A,12163300,0,22.450,300,Y
20140401130612001,2800,A,12163316,0,22.450,400,Y
20140401130847576,983,D,790852,1,,,Y
20140401131518652,28301,A,12651396,1,0.009,600000,Y
20140401131648546,28301,D,12651396,1,,,Y
20140401131659557,28301,A,12736884,1,0.009,300000,Y
20140401133746579,2800,A,13817172,0,22.400,1,Y
20140401133746584,2800,A,13817188,0,22.400,1,Y
20140401133746591,2800,A,13817204,0,22.400,1,Y
20140401133746592,2800,A,13817220,0,22.400,1,Y
20140401133746599,2800,A,13817236,0,22.400,1,Y
20140401133746658,2800,A,13817252,0,22.400,1,Y
20140401133746660,2800,A,13817284,0,22.400,1,Y
20140401133746661,2800,A,13817300,0,22.400,1,Y
20140401133746662,2800,A,13817316,0,22.400,1,Y
20140401133746666,2800,A,13817332,0,22.400,1,Y
20140401133746759,2800,A,13817364,0,22.400,2,Y
20140401133746760,2800,A,13817380,0,22.400,3,Y
20140401133746765,2800,A,13817396,0,22.400,4,Y
20140401133746766,2800,A,13817412,0,22.400,5,Y
20140401133746767,2800,A,13817428,0,22.400,6,Y
20140401133746862,2800,A,13817492,0,22.400,7,Y
20140401133746863,2800,A,13817508,0,22.400,8,Y
20140401133746864,2800,A,13817524,0,22.400,9,Y
20140401133746865,2800,A,13817540,0,22.400,10,Y
20140401133746866,2800,A,13817556,0,22.400,20,Y
20140401133746960,2800,A,13817572,0,22.400,30,Y
20140401133746961,2800,A,13817588,0,22.400,40,Y
20140401133746963,2800,A,13817604,0,22.400,50,Y
20140401133746963,2800,A,13817620,0,22.400,60,Y
20140401133746964,2800,A,13817636,0,22.400,70,Y
20140401133747061,2800,A,13817652,0,22.400,80,Y
20140401133747062,2800,A,13817668,0,22.400,90,Y
20140401133747063,2800,A,13817684,0,22.400,100,Y
20140401133747064,2800,A,13817700,0,22.400,200,Y
20140401133747064,2800,A,13817716,0,22.400,300,Y
20140401133747161,2800,A,13817748,0,22.400,400,Y
20140401133747162,2800,D,12163316,0,,,Y
20140401133747163,2800,D,12163300,0,,,Y
20140401133747164,2800,D,12163284,0,,,Y
20140401133747164,2800,D,12163268,0,,,Y
20140401133747261,2800,D,12163252,0,,,Y
20140401133747262,2800,D,12163236,0,,,Y
20140401133747263,2800,D,12163220,0,,,Y
20140401133747264,2800,D,12163204,0,,,Y
20140401133747265,2800,D,12163028,0,,,Y
20140401133747362,2800,D,12162980,0,,,Y
20140401133747363,2800,D,12162948,0,,,Y
20140401133747364,2800,D,12162932,0,,,Y
20140401133747365,2800,D,12162900,0,,,Y
20140401133747365,2800,D,12162884,0,,,Y
20140401133747463,2800,D,12162836,0,,,Y
20140401133747604,2800,D,12162820,0,,,Y
20140401133747606,2800,D,12162804,0,,,Y
20140401133747607,2800,D,12162788,0,,,Y
20140401133747607,2800,D,12162772,0,,,Y
20140401133747608,2800,D,12162708,0,,,Y
20140401133747664,2800,D,12162692,0,,,Y
20140401133747665,2800,D,12162676,0,,,Y
20140401133747666,2800,D,12162660,0,,,Y
20140401133747667,2800,D,12162644,0,,,Y
20140401133747667,2800,D,12162500,0,,,Y
20140401133747765,2800,D,12162484,0,,,Y
20140401133747765,2800,D,12162436,0,,,Y
20140401133747766,2800,D,12162420,0,,,Y
20140401133747767,2800,D,12162404,0,,,Y
20140401133747768,2800,D,12162292,0,,,Y
20140401133747865,2800,D,12162276,0,,,Y
20140401134113164,983,A,14018500,1,8.830,547,Y
20140401134129990,983,D,14018500,1,,,Y
20140401134639206,1988,A,14351892,0,7.660,100,Y
20140401134639209,1988,A,14351908,0,7.660,100,Y
20140401134639214,1988,A,14351924,0,7.660,100,Y
20140401134639220,1988,A,14351940,0,7.660,100,Y
20140401134639225,1988,A,14351972,0,7.660,100,Y
20140401134639267,1988,A,14352100,0,7.660,100,Y
20140401134639273,1988,A,14352116,0,7.660,200,Y
20140401134639274,1988,A,14352132,0,7.660,200,Y
20140401134639274,1988,A,14352148,0,7.660,200,Y
20140401134639275,1988,A,14352164,0,7.660,200,Y
20140401134639370,1988,A,14352244,0,7.660,200,Y
20140401134639376,1988,A,14352260,0,7.660,200,Y
20140401134639377,1988,A,14352276,0,7.660,300,Y
20140401134639378,1988,A,14352292,0,7.660,300,Y
20140401134639381,1988,A,14352308,0,7.660,300,Y
20140401134639469,1988,A,14352356,0,7.660,1,Y
20140401134639540,1988,A,14352404,0,7.660,2,Y
20140401134639541,1988,A,14352420,0,7.660,3,Y
20140401134639543,1988,A,14352436,0,7.660,4,Y
20140401134639545,1988,A,14352452,0,7.660,5,Y
20140401134639569,1988,A,14352468,0,7.660,6,Y
20140401134639570,1988,A,14352484,0,7.660,7,Y
20140401134639571,1988,A,14352500,0,7.660,8,Y
20140401134639572,1988,A,14352516,0,7.660,9,Y
20140401134639572,1988,A,14352532,0,7.660,10,Y
20140401134639671,1988,A,14352628,0,7.660,20,Y
20140401134639672,1988,A,14352644,0,7.660,30,Y
20140401134639673,1988,A,14352660,0,7.660,40,Y
20140401134639673,1988,A,14352676,0,7.660,50,Y
20140401134639674,1988,A,14352692,0,7.660,60,Y
20140401134639770,1988,A,14352772,0,7.660,70,Y
20140401134639771,1988,A,14352788,0,7.660,80,Y
20140401134639772,1988,A,14352804,0,7.660,90,Y
20140401134639773,1988,A,14352820,0,7.660,100,Y
20140401134639774,1988,A,14352836,0,7.660,200,Y
20140401134639871,1988,A,14352868,0,7.660,300,Y
20140401134639872,1988,A,14352884,0,7.660,400,Y
20140401135839254,5,A,14882580,0,78.200,1,Y
20140401135839263,5,A,14882596,0,78.200,1,Y
20140401135839272,5,A,14882612,0,78.200,1,Y
20140401135839274,5,A,14882628,0,78.200,33,Y
20140401135839284,5,A,14882644,0,78.200,33,Y
20140401135839301,5,A,14882692,0,78.200,33,Y
20140401135839311,5,A,14882708,0,78.200,166,Y
20140401135839315,5,A,14882724,0,78.200,166,Y
20140401135839321,5,A,14882740,0,78.200,166,Y
20140401135839380,5,A,14882884,0,78.200,266,Y
20140401135839381,5,A,14882900,0,78.200,266,Y
20140401135839383,5,A,14882916,0,78.200,266,Y
20140401135839388,5,A,14882980,0,78.200,333,Y
20140401135839389,5,A,14882996,0,78.200,333,Y
20140401135839482,5,A,14883380,0,78.200,333,Y
20140401135839486,5,A,14883444,0,78.200,1,Y
20140401135839487,5,A,14883476,0,78.200,2,Y
20140401135839488,5,A,14883524,0,78.200,3,Y
20140401135839496,5,A,14883556,0,78.200,4,Y
20140401135839581,5,A,14883940,0,78.200,5,Y
20140401135839582,5,A,14883956,0,78.200,6,Y
20140401135839583,5,A,14883972,0,78.200,7,Y
20140401135839583,5,A,14883988,0,78.200,8,Y
20140401135839584,5,A,14884004,0,78.200,9,Y
20140401135839684,5,A,14884356,0,78.200,10,Y
20140401135839729,5,A,14884532,0,78.200,20,Y
20140401135839730,5,A,14884548,0,78.200,30,Y
20140401135839731,5,A,14884564,0,78.200,40,Y
20140401135839733,5,A,14884612,0,78.200,50,Y
20140401135839784,5,A,14884788,0,78.200,60,Y
20140401135839785,5,A,14884804,0,78.200,70,Y
20140401135839785,5,A,14884820,0,78.200,80,Y
20140401135839787,5,A,14884836,0,78.200,90,Y
20140401135839787,5,A,14884852,0,78.200,100,Y
20140401135839884,5,A,14885076,0,78.200,200,Y
20140401135839885,5,A,14885092,0,78.200,300,Y
20140401135905794,1371,A,14916068,1,0.750,16000,Y
20140401140519266,2800,A,15189300,0,22.450,1,Y
20140401140519273,2800,A,15189316,0,22.450,1,Y
20140401140519280,2800,A,15189332,0,22.450,1,Y
20140401140519286,2800,A,15189348,0,22.450,1,Y
20140401140519299,2800,A,15189364,0,22.450,1,Y
20140401140519318,2800,A,15189380,0,22.450,1,Y
20140401140519321,2800,A,15189396,0,22.450,1,Y
20140401140519322,2800,A,15189412,0,22.450,1,Y
20140401140519329,2800,A,15189444,0,22.450,1,Y
20140401140519336,2800,A,15189460,0,22.450,1,Y
20140401140519421,2800,A,15189636,0,22.450,2,Y
20140401140519424,2800,A,15189652,0,22.450,3,Y
20140401140519424,2800,A,15189668,0,22.450,4,Y
20140401140519428,2800,A,15189684,0,22.450,5,Y
20140401140519430,2800,A,15189700,0,22.450,6,Y
20140401140519519,2800,A,15189764,0,22.450,7,Y
20140401140519520,2800,A,15189780,0,22.450,8,Y
20140401140519521,2800,A,15189796,0,22.450,9,Y
20140401140519521,2800,A,15189812,0,22.450,10,Y
20140401140519522,2800,A,15189828,0,22.450,20,Y
20140401140519620,2800,A,15189892,0,22.450,30,Y
20140401140519620,2800,A,15189908,0,22.450,40,Y
20140401140519621,2800,A,15189924,0,22.450,50,Y
20140401140519622,2800,A,15189940,0,22.450,60,Y
20140401140519623,2800,A,15189956,0,22.450,70,Y
20140401140519720,2800,A,15190004,0,22.450,80,Y
20140401140519721,2800,A,15190020,0,22.450,90,Y
20140401140519722,2800,A,15190036,0,22.450,100,Y
20140401140519723,2800,A,15190052,0,22.450,200,Y
20140401140519723,2800,A,15190068,0,22.450,300,Y
20140401140519820,2800,A,15190148,0,22.450,400,Y
20140401140519821,2800,D,13817748,0,,,Y
20140401140519822,2800,D,13817716,0,,,Y
20140401140519823,2800,D,13817700,0,,,Y
20140401140519824,2800,D,13817684,0,,,Y
20140401140519921,2800,D,13817668,0,,,Y
20140401140519922,2800,D,13817652,0,,,Y
20140401140519923,2800,D,13817636,0,,,Y
20140401140519923,2800,D,13817620,0,,,Y
20140401140519924,2800,D,13817604,0,,,Y
20140401140520022,2800,D,13817588,0,,,Y
20140401140520022,2800,D,13817572,0,,,Y
20140401140520023,2800,D,13817556,0,,,Y
20140401140520024,2800,D,13817540,0,,,Y
20140401140520026,2800,D,13817524,0,,,Y
20140401140520122,2800,D,13817508,0,,,Y
20140401140520223,2800,D,13817492,0,,,Y
20140401140520224,2800,D,13817428,0,,,Y
20140401140520225,2800,D,13817412,0,,,Y
20140401140520226,2800,D,13817396,0,,,Y
20140401140520227,2800,D,13817380,0,,,Y
20140401140520323,2800,D,13817364,0,,,Y
20140401140520324,2800,D,13817332,0,,,Y
20140401140520325,2800,D,13817316,0,,,Y
20140401140520326,2800,D,13817300,0,,,Y
20140401140520327,2800,D,13817284,0,,,Y
20140401140520424,2800,D,13817252,0,,,Y
20140401140520425,2800,D,13817236,0,,,Y
20140401140520426,2800,D,13817220,0,,,Y
20140401140520427,2800,D,13817204,0,,,Y
20140401140520427,2800,D,13817188,0,,,Y
20140401140520525,2800,D,13817172,0,,,Y
20140401141039282,1988,A,15430100,0,7.640,100,Y
20140401141039289,1988,A,15430116,0,7.640,100,Y
20140401141039298,1988,A,15430132,0,7.640,100,Y
20140401141039304,1988,A,15430148,0,7.640,100,Y
20140401141039312,1988,A,15430164,0,7.640,100,Y
20140401141039388,1988,A,15430228,0,7.640,100,Y
20140401141039393,1988,A,15430260,0,7.640,200,Y
20140401141039394,1988,A,15430276,0,7.640,200,Y
20140401141039399,1988,A,15430292,0,7.640,200,Y
20140401141039400,1988,A,15430308,0,7.640,200,Y
20140401141039487,1988,A,15430404,0,7.640,200,Y
20140401141039490,1988,A,15430420,0,7.640,200,Y
20140401141039491,1988,A,15430436,0,7.640,300,Y
20140401141039493,1988,A,15430468,0,7.640,300,Y
20140401141039498,1988,A,15430484,0,7.640,300,Y
20140401141039587,1988,A,15430788,0,7.640,1,Y
20140401141039589,1988,A,15430804,0,7.640,2,Y
20140401141039590,1988,A,15430836,0,7.640,3,Y
20140401141039590,1988,A,15430852,0,7.640,4,Y
20140401141039590,1988,A,15430868,0,7.640,5,Y
20140401141039687,1988,A,15431124,0,7.640,6,Y
20140401141039689,1988,A,15431172,0,7.640,7,Y
20140401141039689,1988,A,15431220,0,7.640,8,Y
20140401141039694,1988,A,15431236,0,7.640,9,Y
20140401141039695,1988,A,15431252,0,7.640,10,Y
20140401141039789,1988,A,15431444,0,7.640,20,Y
20140401141039789,1988,A,15431492,0,7.640,30,Y
20140401141039790,1988,A,15431508,0,7.640,40,Y
20140401141039792,1988,A,15431524,0,7.640,50,Y
20140401141039793,1988,A,15431556,0,7.640,60,Y
20140401141039889,1988,A,15431780,0,7.640,70,Y
20140401141040015,1988,A,15431796,0,7.640,80,Y
20140401141040016,1988,A,15431812,0,7.640,90,Y
20140401141040016,1988,A,15431828,0,7.640,100,Y
20140401141040018,1988,A,15431844,0,7.640,200,Y
20140401141040019,1988,A,15431860,0,7.640,300,Y
20140401141040090,1988,A,15431892,0,7.640,400,Y
20140401141040091,1988,D,14352884,0,,,Y
20140401141040092,1988,D,14352868,0,,,Y
20140401141040092,1988,D,14352836,0,,,Y
20140401141040093,1988,D,14352820,0,,,Y
20140401141040190,1988,D,14352804,0,,,Y
20140401141040191,1988,D,14352788,0,,,Y
20140401141040192,1988,D,14352772,0,,,Y
20140401141040193,1988,D,14352692,0,,,Y
20140401141040194,1988,D,14352676,0,,,Y
20140401141040293,1988,D,14352660,0,,,Y
20140401141040293,1988,D,14352644,0,,,Y
20140401141040294,1988,D,14352628,0,,,Y
20140401141040295,1988,D,14352532,0,,,Y
20140401141040296,1988,D,14352516,0,,,Y
20140401141040392,1988,D,14352500,0,,,Y
20140401141040392,1988,D,14352484,0,,,Y
20140401141040393,1988,D,14352468,0,,,Y
20140401141040394,1988,D,14352452,0,,,Y
20140401141040395,1988,D,14352436,0,,,Y
20140401141040492,1988,D,14352420,0,,,Y
20140401141040493,1988,D,14352404,0,,,Y
20140401141040494,1988,D,14352356,0,,,Y
20140401141040494,1988,D,14352308,0,,,Y
20140401141040495,1988,D,14352292,0,,,Y
20140401141040593,1988,D,14352276,0,,,Y
20140401141040594,1988,D,14352260,0,,,Y
20140401141040594,1988,D,14352244,0,,,Y
20140401141040595,1988,D,14352164,0,,,Y
20140401141040596,1988,D,14352148,0,,,Y
20140401141040693,1988,D,14352132,0,,,Y
20140401141040694,1988,D,14352116,0,,,Y
20140401141040695,1988,D,14352100,0,,,Y
20140401141040696,1988,D,14351972,0,,,Y
20140401141040697,1988,D,14351940,0,,,Y
20140401141040796,1988,D,14351924,0,,,Y
20140401141040797,1988,D,14351908,0,,,Y
20140401141040798,1988,D,14351892,0,,,Y
20140401141719283,5,A,15705076,0,78.150,1,Y
20140401141719291,5,A,15705092,0,78.150,1,Y
20140401141719294,5,A,15705108,0,78.150,1,Y
20140401141719300,5,A,15705124,0,78.150,33,Y
20140401141719307,5,A,15705140,0,78.150,33,Y
20140401141719319,5,A,15705156,0,78.150,33,Y
20140401141719364,5,A,15705252,0,78.150,166,Y
20140401141719370,5,A,15705284,0,78.150,166,Y
20140401141719374,5,A,15705316,0,78.150,166,Y
20140401141719382,5,A,15705332,0,78.150,266,Y
20140401141719421,5,A,15705348,0,78.150,266,Y
20140401141719424,5,A,15705364,0,78.150,266,Y
20140401141719426,5,A,15705380,0,78.150,333,Y
20140401141719426,5,A,15705396,0,78.150,333,Y
20140401141719433,5,A,15705412,0,78.150,333,Y
20140401141719522,5,A,15705428,0,78.150,1,Y
20140401141719524,5,A,15705444,0,78.150,2,Y
20140401141719527,5,A,15705460,0,78.150,3,Y
20140401141719528,5,A,15705476,0,78.150,4,Y
20140401141719529,5,A,15705492,0,78.150,5,Y
20140401141719621,5,A,15705508,0,78.150,6,Y
20140401141719622,5,A,15705524,0,78.150,7,Y
20140401141719623,5,A,15705540,0,78.150,8,Y
20140401141719624,5,A,15705556,0,78.150,9,Y
20140401141719624,5,A,15705572,0,78.150,10,Y
20140401141719722,5,A,15705620,0,78.150,20,Y
20140401141719723,5,A,15705636,0,78.150,30,Y
20140401141719724,5,A,15705652,0,78.150,40,Y
20140401141719724,5,A,15705668,0,78.150,50,Y
20140401141719724,5,A,15705684,0,78.150,60,Y
20140401141719827,5,A,15705716,0,78.150,70,Y
20140401141719829,5,A,15705732,0,78.150,80,Y
20140401141719831,5,A,15705748,0,78.150,90,Y
20140401141719832,5,A,15705764,0,78.150,100,Y
20140401141719834,5,A,15705780,0,78.150,200,Y
20140401141719923,5,A,15705876,0,78.150,300,Y
20140401141719926,5,D,14885092,0,,,Y
20140401141719929,5,D,14885076,0,,,Y
20140401141719930,5,D,14884852,0,,,Y
20140401141719933,5,D,14884836,0,,,Y
20140401141720024,5,D,14884820,0,,,Y
20140401141720025,5,D,14884804,0,,,Y
20140401141720026,5,D,14884788,0,,,Y
20140401141720029,5,D,14884612,0,,,Y
20140401141720032,5,D,14884564,0,,,Y
20140401141720132,5,D,14884548,0,,,Y
20140401141720132,5,D,14884532,0,,,Y
20140401141720133,5,D,14884356,0,,,Y
20140401141720133,5,D,14884004,0,,,Y
20140401141720133,5,D,14883988,0,,,Y
20140401141720225,5,D,14883972,0,,,Y
20140401141720227,5,D,14883956,0,,,Y
20140401141720232,5,D,14883940,0,,,Y
20140401141720233,5,D,14883556,0,,,Y
20140401141720233,5,D,14883524,0,,,Y
20140401141720326,5,D,14883476,0,,,Y
20140401141720479,5,D,14883444,0,,,Y
20140401141720485,5,D,14883380,0,,,Y
20140401141720488,5,D,14882996,0,,,Y
20140401141720489,5,D,14882980,0,,,Y
20140401141720490,5,D,14882916,0,,,Y
20140401141720527,5,D,14882900,0,,,Y
20140401141720531,5,D,14882884,0,,,Y
20140401141720533,5,D,14882740,0,,,Y
20140401141720536,5,D,14882724,0,,,Y
20140401141720537,5,D,14882708,0,,,Y
20140401141720627,5,D,14882692,0,,,Y
20140401141720628,5,D,14882644,0,,,Y
20140401141720630,5,D,14882628,0,,,Y
20140401141720633,5,D,14882612,0,,,Y
20140401141720636,5,D,14882596,0,,,Y
20140401141720728,5,D,14882580,0,,,Y
20140401141959298,2800,A,15813060,0,22.400,1,Y
20140401141959308,2800,A,15813092,0,22.400,1,Y
20140401141959310,2800,A,15813108,0,22.400,1,Y
20140401141959316,2800,A,15813124,0,22.400,1,Y
20140401141959324,2800,A,15813140,0,22.400,1,Y
20140401141959357,2800,A,15813156,0,22.400,1,Y
20140401141959361,2800,A,15813172,0,22.400,1,Y
20140401141959362,2800,A,15813188,0,22.400,1,Y
20140401141959362,2800,A,15813204,0,22.400,1,Y
20140401141959367,2800,A,15813220,0,22.400,1,Y
20140401141959459,2800,A,15813300,0,22.400,2,Y
20140401141959466,2800,A,15813316,0,22.400,3,Y
20140401141959467,2800,A,15813332,0,22.400,4,Y
20140401141959471,2800,A,15813348,0,22.400,5,Y
20140401141959471,2800,A,15813364,0,22.400,6,Y
20140401141959562,2800,A,15813428,0,22.400,7,Y
20140401141959563,2800,A,15813444,0,22.400,8,Y
20140401141959564,2800,A,15813460,0,22.400,9,Y
20140401141959565,2800,A,15813476,0,22.400,10,Y
20140401141959565,2800,A,15813492,0,22.400,20,Y
20140401141959659,2800,A,15813508,0,22.400,30,Y
20140401141959659,2800,A,15813524,0,22.400,40,Y
20140401141959660,2800,A,15813540,0,22.400,50,Y
20140401141959661,2800,A,15813556,0,22.400,60,Y
20140401141959661,2800,A,15813572,0,22.400,70,Y
20140401141959759,2800,A,15813588,0,22.400,80,Y
20140401141959866,2800,A,15813636,0,22.400,90,Y
20140401141959867,2800,A,15813652,0,22.400,100,Y
20140401141959868,2800,A,15813668,0,22.400,200,Y
20140401141959869,2800,A,15813684,0,22.400,300,Y
20140401141959870,2800,A,15813700,0,22.400,400,Y
20140401141959960,2800,D,15190148,0,,,Y
20140401141959961,2800,D,15190068,0,,,Y
20140401141959962,2800,D,15190052,0,,,Y
20140401141959962,2800,D,15190036,0,,,Y
20140401141959963,2800,D,15190020,0,,,Y
20140401142000061,2800,D,15190004,0,,,Y
20140401142000062,2800,D,15189956,0,,,Y
20140401142000065,2800,D,15189940,0,,,Y
20140401142000066,2800,D,15189924,0,,,Y
20140401142000071,2800,D,15189908,0,,,Y
20140401142000161,2800,D,15189892,0,,,Y
20140401142000163,2800,D,15189828,0,,,Y
20140401142000167,2800,D,15189812,0,,,Y
20140401142000167,2800,D,15189796,0,,,Y
20140401142000168,2800,D,15189780,0,,,Y
20140401142000262,2800,D,15189764,0,,,Y
20140401142000265,2800,D,15189700,0,,,Y
20140401142000266,2800,D,15189684,0,,,Y
20140401142000268,2800,D,15189668,0,,,Y
20140401142000269,2800,D,15189652,0,,,Y
20140401142000362,2800,D,15189636,0,,,Y
20140401142000363,2800,D,15189460,0,,,Y
20140401142000364,2800,D,15189444,0,,,Y
20140401142000368,2800,D,15189412,0,,,Y
20140401142000369,2800,D,15189396,0,,,Y
20140401142000464,2800,D,15189380,0,,,Y
20140401142000467,2800,D,15189364,0,,,Y
20140401142000470,2800,D,15189348,0,,,Y
20140401142000473,2800,D,15189332,0,,,Y
20140401142000473,2800,D,15189316,0,,,Y
20140401142000565,2800,D,15189300,0,,,Y
20140401142036051,3883,A,15847092,1,1.400,158,Y
20140401142150851,3883,D,15847092,1,,,Y
20140401142205827,3883,A,15906900,1,1.360,158,Y
20140401142316173,165,A,15965140,1,10.040,1800,Y
20140401142331348,165,D,15965140,1,,,Y
20140401142519298,1988,A,16052372,0,7.630,100,Y
20140401142519304,1988,A,16052404,0,7.630,100,Y
20140401142519311,1988,A,16052420,0,7.630,100,Y
20140401142519318,1988,A,16052436,0,7.630,100,Y
20140401142519326,1988,A,16052452,0,7.630,100,Y
20140401142519333,1988,A,16052468,0,7.630,100,Y
20140401142519338,1988,A,16052484,0,7.630,200,Y
20140401142519345,1988,A,16052500,0,7.630,200,Y
20140401142519352,1988,A,16052516,0,7.630,200,Y
20140401142519429,1988,A,16052532,0,7.630,200,Y
20140401142519430,1988,A,16052548,0,7.630,200,Y
20140401142519433,1988,A,16052564,0,7.630,200,Y
20140401142519437,1988,A,16052580,0,7.630,300,Y
20140401142519437,1988,A,16052596,0,7.630,300,Y
20140401142519529,1988,A,16052628,0,7.630,300,Y
20140401142519532,1988,A,16052644,0,7.630,1,Y
20140401142519537,1988,A,16052660,0,7.630,2,Y
20140401142519537,1988,A,16052676,0,7.630,3,Y
20140401142519538,1988,A,16052692,0,7.630,4,Y
20140401142519629,1988,A,16052740,0,7.630,5,Y
20140401142519630,1988,A,16052756,0,7.630,6,Y
20140401142519631,1988,A,16052772,0,7.630,7,Y
20140401142519631,1988,A,16052788,0,7.630,8,Y
20140401142519632,1988,A,16052804,0,7.630,9,Y
20140401142519729,1988,A,16052836,0,7.630,10,Y
20140401142519731,1988,A,16052852,0,7.630,20,Y
20140401142519731,1988,A,16052868,0,7.630,30,Y
20140401142519732,1988,A,16052884,0,7.630,40,Y
20140401142519732,1988,A,16052900,0,7.630,50,Y
20140401142519830,1988,A,16052980,0,7.630,60,Y
20140401142519831,1988,A,16052996,0,7.630,70,Y
20140401142519832,1988,A,16053012,0,7.630,80,Y
20140401142519832,1988,A,16053044,0,7.630,90,Y
20140401142519833,1988,A,16053060,0,7.630,100,Y
20140401142519931,1988,A,16053172,0,7.630,200,Y
20140401142519932,1988,A,16053188,0,7.630,300,Y
20140401142519933,1988,A,16053204,0,7.630,400,Y
20140401142519934,1988,D,15431892,0,,,Y
20140401142519934,1988,D,15431860,0,,,Y
20140401142520031,1988,D,15431844,0,,,Y
20140401142520032,1988,D,15431828,0,,,Y
20140401142520033,1988,D,15431812,0,,,Y
20140401142520034,1988,D,15431796,0,,,Y
20140401142520035,1988,D,15431780,0,,,Y
20140401142520132,1988,D,15431556,0,,,Y
20140401142520133,1988,D,15431524,0,,,Y
20140401142520133,1988,D,15431508,0,,,Y
20140401142520134,1988,D,15431492,0,,,Y
20140401142520135,1988,D,15431444,0,,,Y
20140401142520232,1988,D,15431252,0,,,Y
20140401142520233,1988,D,15431236,0,,,Y
20140401142520234,1988,D,15431220,0,,,Y
20140401142520235,1988,D,15431172,0,,,Y
20140401142520236,1988,D,15431124,0,,,Y
20140401142520333,1988,D,15430868,0,,,Y
20140401142520334,1988,D,15430852,0,,,Y
20140401142520335,1988,D,15430836,0,,,Y
20140401142520335,1988,D,15430804,0,,,Y
20140401142520336,1988,D,15430788,0,,,Y
20140401142520435,1988,D,15430484,0,,,Y
20140401142520437,1988,D,15430468,0,,,Y
20140401142520440,1988,D,15430436,0,,,Y
20140401142520441,1988,D,15430420,0,,,Y
20140401142520442,1988,D,15430404,0,,,Y
20140401142520534,1988,D,15430308,0,,,Y
20140401142520535,1988,D,15430292,0,,,Y
20140401142520538,1988,D,15430276,0,,,Y
20140401142520541,1988,D,15430260,0,,,Y
20140401142520545,1988,D,15430228,0,,,Y
20140401142520636,1988,D,15430164,0,,,Y
20140401142520637,1988,D,15430148,0,,,Y
20140401142520638,1988,D,15430132,0,,,Y
20140401142520640,1988,D,15430116,0,,,Y
20140401142520641,1988,D,15430100,0,,,Y
