20140401114720098,66,A,10782662,0,28.600,5,Y
20140401114720107,66,A,10782678,0,28.600,6,Y
20140401114720108,66,A,10782694,0,28.600,7,Y
20140401114720108,66,A,10782710,0,28.600,8,Y
20140401114720198,66,A,10782742,0,28.600,9,Y
20140401114720199,66,A,10782758,0,28.600,10,Y
20140401114720200,66,A,10782774,0,28.600,20,Y
20140401114720200,66,A,10782790,0,28.600,30,Y
20140401114720200,66,A,10782806,0,28.600,40,Y
20140401114720298,66,A,10782822,0,28.600,50,Y
20140401114720299,66,A,10782838,0,28.600,60,Y
20140401114720300,66,A,10782854,0,28.600,70,Y
20140401114720300,66,A,10782870,0,28.600,80,Y
20140401114720301,66,A,10782886,0,28.600,90,Y
20140401114720399,66,A,10782934,0,28.600,100,Y
20140401114720400,66,A,10782950,0,28.600,200,Y
20140401114720400,66,A,10782966,0,28.600,300,Y
20140401114720402,66,A,10782982,0,28.600,400,Y
20140401114720402,66,D,9945366,0,,,Y
20140401114720500,66,D,9945350,0,,,Y
20140401114720501,66,D,9945318,0,,,Y
20140401114720501,66,D,9945302,0,,,Y
20140401114720502,66,D,9945286,0,,,Y
20140401114720503,66,D,9945270,0,,,Y
20140401114720600,66,D,9945254,0,,,Y
20140401114720601,66,D,9945094,0,,,Y
20140401114720602,66,D,9945078,0,,,Y
20140401114720602,66,D,9945062,0,,,Y
20140401114720604,66,D,9945046,0,,,Y
20140401114720701,66,D,9945030,0,,,Y
20140401114720702,66,D,9944918,0,,,Y
20140401114720703,66,D,9944902,0,,,Y
20140401114720703,66,D,9944886,0,,,Y
20140401114720704,66,D,9944870,0,,,Y
20140401114720802,66,D,9944854,0,,,Y
20140401114720802,66,D,9944758,0,,,Y
20140401114720803,66,D,9944742,0,,,Y
20140401114720803,66,D,9944726,0,,,Y
20140401114720804,66,D,9944710,0,,,Y
20140401114720902,66,D,9944694,0,,,Y
20140401114720903,66,D,9944630,0,,,Y
20140401114720903,66,D,9944614,0,,,Y
20140401114720904,66,D,9944598,0,,,Y
20140401114720905,66,D,9944582,0,,,Y
20140401114721003,66,D,9944566,0,,,Y
20140401114721004,66,D,9944438,0,,,Y
20140401114721005,66,D,9944422,0,,,Y
20140401114721006,66,D,9944390,0,,,Y
20140401114721007,66,D,9944374,0,,,Y
20140401114721103,66,D,9944342,0,,,Y
20140401114721104,66,D,9944310,0,,,Y
20140401114721105,66,D,9944294,0,,,Y
20140401114721105,66,D,9944278,0,,,Y
20140401114721106,66,D,9944262,0,,,Y
20140401114721204,66,D,9944246,0,,,Y
20140401114839711,2888,A,10831446,0,160.900,1,Y
20140401114839715,2888,A,10831462,0,160.900,1,Y
20140401114839718,2888,A,10831478,0,160.900,1,Y
20140401114839726,2888,A,10831510,0,160.900,15,Y
20140401114839731,2888,A,10831526,0,160.900,15,Y
20140401114839764,2888,A,10831558,0,160.900,15,Y
20140401114839765,2888,A,10831574,0,160.900,25,Y
20140401114839766,2888,A,10831590,0,160.900,25,Y
20140401114839767,2888,A,10831606,0,160.900,25,Y
20140401114839773,2888,A,10831622,0,160.900,32,Y
20140401114839864,2888,A,10831702,0,160.900,32,Y
20140401114839866,2888,A,10831718,0,160.900,32,Y
20140401114839872,2888,A,10831734,0,160.900,37,Y
20140401114839872,2888,A,10831750,0,160.900,37,Y
20140401114839876,2888,A,10831766,0,160.900,37,Y
20140401114839965,2888,A,10831782,0,160.900,1,Y
20140401114839966,2888,A,10831798,0,160.900,2,Y
20140401114839966,2888,A,10831814,0,160.900,3,Y
20140401114839967,2888,A,10831830,0,160.900,4,Y
20140401114839968,2888,A,10831846,0,160.900,5,Y
20140401114840065,2888,A,10831878,0,160.900,6,Y
20140401114840066,2888,A,10831894,0,160.900,7,Y
20140401114840067,2888,A,10831910,0,160.900,8,Y
20140401114840068,2888,A,10831926,0,160.900,9,Y
20140401114840068,2888,A,10831942,0,160.900,10,Y
20140401114840166,2888,A,10831958,0,160.900,20,Y
20140401114840167,2888,A,10831974,0,160.900,30,Y
20140401114840167,2888,A,10831990,0,160.900,40,Y
20140401114840168,2888,D,8714070,0,,,Y
20140401114840169,2888,D,8714054,0,,,Y
20140401114840266,2888,D,8714038,0,,,Y
20140401114840267,2888,D,8713926,0,,,Y
20140401114840268,2888,D,8713910,0,,,Y
20140401114840269,2888,D,8713894,0,,,Y
20140401114840270,2888,D,8713878,0,,,Y
20140401114840367,2888,D,8713862,0,,,Y
20140401114840368,2888,D,8713750,0,,,Y
20140401114840369,2888,D,8713734,0,,,Y
20140401114840369,2888,D,8713718,0,,,Y
20140401114840370,2888,D,8713702,0,,,Y
20140401114840468,2888,D,8713686,0,,,Y
20140401114840469,2888,D,8713526,0,,,Y
20140401114840470,2888,D,8713510,0,,,Y
20140401114840470,2888,D,8713494,0,,,Y
20140401114840471,2888,D,8713478,0,,,Y
20140401114840568,2888,D,8713462,0,,,Y
20140401114840569,2888,D,8713302,0,,,Y
20140401114840570,2888,D,8713286,0,,,Y
20140401114840571,2888,D,8713270,0,,,Y
20140401114840571,2888,D,8713254,0,,,Y
20140401114840669,2888,D,8713222,0,,,Y
20140401114840672,2888,D,8713158,0,,,Y
20140401114840672,2888,D,8713142,0,,,Y
20140401114840672,2888,D,8713126,0,,,Y
20140401114840672,2888,D,8713110,0,,,Y
20140401114840770,2888,D,8713094,0,,,Y
20140401115759743,11,A,11132470,0,122.700,1,Y
20140401115759756,11,A,11132486,0,122.700,1,Y
20140401115759762,11,A,11132502,0,122.700,1,Y
20140401115759775,11,A,11132534,0,122.700,1,Y
20140401115759776,11,A,11132550,0,122.700,1,Y
20140401115759833,11,A,11132566,0,122.700,1,Y
20140401115759837,11,A,11132582,0,122.700,1,Y
20140401115759839,11,A,11132598,0,122.700,1,Y
20140401115759839,11,A,11132614,0,122.700,1,Y
20140401115759844,11,A,11132630,0,122.700,1,Y
20140401115759935,11,A,11132758,0,122.700,2,Y
20140401115759937,11,A,11132774,0,122.700,3,Y
20140401115759939,11,A,11132790,0,122.700,4,Y
20140401115759940,11,A,11132806,0,122.700,5,Y
20140401115759941,11,A,11132822,0,122.700,6,Y
20140401115800034,11,A,11132934,0,122.700,7,Y
20140401115800036,11,A,11132950,0,122.700,8,Y
20140401115800036,11,A,11132966,0,122.700,9,Y
20140401115800036,11,A,11132982,0,122.700,10,Y
20140401115800037,11,A,11132998,0,122.700,20,Y
20140401115800135,11,A,11133014,0,122.700,30,Y
20140401115800136,11,A,11133030,0,122.700,40,Y
20140401115800136,11,A,11133046,0,122.700,50,Y
20140401115800137,11,A,11133062,0,122.700,60,Y
20140401115800138,11,A,11133078,0,122.700,70,Y
20140401115800236,11,A,11133158,0,122.700,80,Y
20140401115800236,11,A,11133174,0,122.700,90,Y
20140401115800237,11,D,10576982,0,,,Y
20140401115800237,11,D,10576966,0,,,Y
20140401115800238,11,D,10576950,0,,,Y
20140401115800336,11,D,10576918,0,,,Y
20140401115800337,11,D,10576886,0,,,Y
20140401115800337,11,D,10576870,0,,,Y
20140401115800338,11,D,10576854,0,,,Y
20140401115800339,11,D,10576838,0,,,Y
20140401115800436,11,D,10576822,0,,,Y
20140401115800438,11,D,10576790,0,,,Y
20140401115800438,11,D,10576774,0,,,Y
20140401115800439,11,D,10576758,0,,,Y
20140401115800440,11,D,10576742,0,,,Y
20140401115800537,11,D,10576726,0,,,Y
20140401115800617,11,D,10576710,0,,,Y
20140401115800618,11,D,10576694,0,,,Y
20140401115800620,11,D,10576678,0,,,Y
20140401115800620,11,D,10576662,0,,,Y
20140401115800638,11,D,10576646,0,,,Y
20140401115800640,11,D,10576582,0,,,Y
20140401115800641,11,D,10576566,0,,,Y
20140401115800643,11,D,10576550,0,,,Y
20140401115800643,11,D,10576534,0,,,Y
20140401115800738,11,D,10576486,0,,,Y
20140401115800739,11,D,10576470,0,,,Y
20140401115800740,11,D,10576454,0,,,Y
20140401115800741,11,D,10576438,0,,,Y
20140401124741827,11,D,11133174,0,,,Y
20140401124741828,11,D,11133158,0,,,Y
20140401124741829,11,D,11133078,0,,,Y
20140401124741832,11,D,11133062,0,,,Y
20140401124741926,11,D,11133046,0,,,Y
20140401124741927,11,D,11133030,0,,,Y
20140401124741928,11,D,11133014,0,,,Y
20140401124741928,11,D,11132998,0,,,Y
20140401124741929,11,D,11132982,0,,,Y
20140401124742027,11,D,11132966,0,,,Y
20140401124742125,11,D,11132950,0,,,Y
20140401124742126,11,D,11132934,0,,,Y
20140401124742127,11,D,11132822,0,,,Y
20140401124742127,11,D,11132806,0,,,Y
20140401124742128,11,D,11132790,0,,,Y
20140401124742228,11,D,11132774,0,,,Y
20140401124742228,11,D,11132758,0,,,Y
20140401124742229,11,D,11132630,0,,,Y
20140401124742230,11,D,11132614,0,,,Y
20140401124742231,11,D,11132598,0,,,Y
20140401124742328,11,D,11132582,0,,,Y
20140401124742329,11,D,11132566,0,,,Y
20140401124742330,11,D,11132550,0,,,Y
20140401124742331,11,D,11132534,0,,,Y
20140401124742332,11,D,11132502,0,,,Y
20140401124742429,11,D,11132486,0,,,Y
20140401124742430,11,D,11132470,0,,,Y
20140401124746957,2888,D,10831990,0,,,Y
20140401124746958,2888,D,10831974,0,,,Y
20140401124746959,2888,D,10831958,0,,,Y
20140401124747056,2888,D,10831942,0,,,Y
20140401124747144,2888,D,10831926,0,,,Y
20140401124747145,2888,D,10831910,0,,,Y
20140401124747146,2888,D,10831894,0,,,Y
20140401124747147,2888,D,10831878,0,,,Y
20140401124747157,2888,D,10831846,0,,,Y
20140401124747158,2888,D,10831830,0,,,Y
20140401124747159,2888,D,10831814,0,,,Y
20140401124747160,2888,D,10831798,0,,,Y
20140401124747161,2888,D,10831782,0,,,Y
20140401124747257,2888,D,10831766,0,,,Y
20140401124747258,2888,D,10831750,0,,,Y
20140401124747259,2888,D,10831734,0,,,Y
20140401124747259,2888,D,10831718,0,,,Y
20140401124747260,2888,D,10831702,0,,,Y
20140401124747361,2888,D,10831622,0,,,Y
20140401124747362,2888,D,10831606,0,,,Y
20140401124747363,2888,D,10831590,0,,,Y
20140401124747363,2888,D,10831574,0,,,Y
20140401124747364,2888,D,10831558,0,,,Y
20140401124747458,2888,D,10831526,0,,,Y
20140401124747459,2888,D,10831510,0,,,Y
20140401124747460,2888,D,10831478,0,,,Y
20140401124747461,2888,D,10831462,0,,,Y
20140401124747462,2888,D,10831446,0,,,Y
20140401124747559,66,D,10782982,0,,,Y
20140401124747560,66,D,10782966,0,,,Y
20140401124747560,66,D,10782950,0,,,Y
20140401124747564,66,D,10782934,0,,,Y
20140401124747565,66,D,10782886,0,,,Y
20140401124747660,66,D,10782870,0,,,Y
20140401124747661,66,D,10782854,0,,,Y
20140401124747661,66,D,10782838,0,,,Y
20140401124747662,66,D,10782822,0,,,Y
20140401124747662,66,D,10782806,0,,,Y
20140401124747760,66,D,10782790,0,,,Y
20140401124747761,66,D,10782774,0,,,Y
20140401124747762,66,D,10782758,0,,,Y
20140401124747763,66,D,10782742,0,,,Y
20140401124747764,66,D,10782710,0,,,Y
20140401124747861,66,D,10782694,0,,,Y
20140401124747862,66,D,10782678,0,,,Y
20140401124747862,66,D,10782662,0,,,Y
20140401124747863,66,D,10782646,0,,,Y
20140401124747864,66,D,10782630,0,,,Y
20140401124747962,66,D,10782614,0,,,Y
20140401124747963,66,D,10782598,0,,,Y
20140401124747964,66,D,10782470,0,,,Y
20140401124747964,66,D,10782374,0,,,Y
20140401124747965,66,D,10782358,0,,,Y
20140401124748062,66,D,10782326,0,,,Y
20140401124748064,66,D,10782310,0,,,Y
20140401124748065,66,D,10782294,0,,,Y
20140401124748066,66,D,10782278,0,,,Y
20140401124748067,66,D,10782262,0,,,Y
20140401124748162,66,D,10782246,0,,,Y
20140401124748163,66,D,10782230,0,,,Y
20140401124748164,66,D,10782214,0,,,Y
20140401124748164,66,D,10782198,0,,,Y
20140401124748165,66,D,10782182,0,,,Y
20140401124748263,66,D,10782150,0,,,Y
20140401124748264,66,D,10782134,0,,,Y
20140401124748969,23,D,10688502,0,,,Y
20140401124749068,23,D,10688486,0,,,Y
20140401124749155,23,D,10688470,0,,,Y
20140401124749156,23,D,10688454,0,,,Y
20140401124749157,23,D,10688438,0,,,Y
20140401124749157,23,D,10688422,0,,,Y
20140401124749168,23,D,10688406,0,,,Y
20140401124749169,23,D,10688390,0,,,Y
20140401124749170,23,D,10688374,0,,,Y
20140401124749170,23,D,10688310,0,,,Y
20140401124749171,23,D,10688294,0,,,Y
20140401124749269,23,D,10688278,0,,,Y
20140401124749270,23,D,10688262,0,,,Y
20140401124749270,23,D,10688246,0,,,Y
20140401124749271,23,D,10688118,0,,,Y
20140401124749272,23,D,10688102,0,,,Y
20140401124749370,23,D,10688086,0,,,Y
20140401124749371,23,D,10688070,0,,,Y
20140401124749371,23,D,10688054,0,,,Y
20140401124749371,23,D,10688038,0,,,Y
20140401124749372,23,D,10688022,0,,,Y
20140401124749470,23,D,10688006,0,,,Y
20140401124749471,23,D,10687990,0,,,Y
20140401124749472,23,D,10687974,0,,,Y
20140401124749472,23,D,10687942,0,,,Y
20140401124749473,23,D,10687926,0,,,Y
20140401124749571,23,D,10687910,0,,,Y
20140401124749571,23,D,10687894,0,,,Y
20140401124749572,23,D,10687878,0,,,Y
20140401124749573,23,D,10687846,0,,,Y
20140401124749574,23,D,10687830,0,,,Y
20140401124749671,23,D,10687814,0,,,Y
20140401124749672,23,D,10687798,0,,,Y
20140401124749673,23,D,10687782,0,,,Y
20140401124754300,1398,D,9142982,0,,,Y
20140401124754301,1398,D,9142870,0,,,Y
20140401124754301,1398,D,9142854,0,,,Y
20140401124754399,1398,D,9142838,0,,,Y
20140401124754400,1398,D,9142822,0,,,Y
20140401124754400,1398,D,9142806,0,,,Y
20140401124754401,1398,D,9142694,0,,,Y
20140401124754402,1398,D,9142678,0,,,Y
20140401124754500,1398,D,9142662,0,,,Y
20140401124754503,1398,D,9142646,0,,,Y
20140401124754504,1398,D,9142630,0,,,Y
20140401124754504,1398,D,9142614,0,,,Y
20140401124754505,1398,D,9142598,0,,,Y
20140401124754600,1398,D,9142582,0,,,Y
20140401124754601,1398,D,9142566,0,,,Y
20140401124754602,1398,D,9142518,0,,,Y
20140401124754602,1398,D,9142374,0,,,Y
20140401124754603,1398,D,9142358,0,,,Y
20140401124754701,1398,D,9142342,0,,,Y
20140401124754701,1398,D,9142294,0,,,Y
20140401124754702,1398,D,9142262,0,,,Y
20140401124754703,1398,D,9142118,0,,,Y
20140401124754704,1398,D,9142102,0,,,Y
20140401124754801,1398,D,9142086,0,,,Y
20140401124754802,1398,D,9142070,0,,,Y
20140401124754803,1398,D,9142054,0,,,Y
20140401124754804,1398,D,9142006,0,,,Y
20140401124754805,1398,D,9141990,0,,,Y
20140401124754901,1398,D,9141974,0,,,Y
20140401124754902,1398,D,9141958,0,,,Y
20140401124754903,1398,D,9141942,0,,,Y
20140401124754904,1398,D,9141910,0,,,Y
20140401124754905,1398,D,9141878,0,,,Y
20140401124755002,1398,D,9141862,0,,,Y
20140401124755003,1398,D,9141846,0,,,Y
20140401124755004,1398,D,9141830,0,,,Y
20140401130000887,66,A,11216758,1,28.900,188,Y
20140401130001123,1332,A,11218086,1,0.850,200,Y
20140401130005157,21970,A,11241686,1,0.008,400000,Y
20140401130008901,1051,A,11263478,1,0.220,2000,Y
20140401131015439,149,D,8628934,1,,,Y
20140401131338010,723,A,12145590,1,0.144,10000,Y
20140401133736995,723,D,12145590,1,,,Y
20140401133742725,723,A,13328182,1,0.142,10000,Y
20140401133839176,23,A,13371494,0,30.200,1,Y
20140401133839191,23,A,13371510,0,30.200,1,Y
20140401133839193,23,A,13371526,0,30.200,1,Y
20140401133839198,23,A,13371558,0,30.200,26,Y
20140401133839205,23,A,13371574,0,30.200,26,Y
20140401133839265,23,A,13371590,0,30.200,26,Y
20140401133839294,23,A,13371654,0,30.200,43,Y
20140401133839295,23,A,13371670,0,30.200,43,Y
20140401133839297,23,A,13371686,0,30.200,43,Y
20140401133839298,23,A,13371702,0,30.200,100,Y
20140401133839369,23,A,13371846,0,30.200,100,Y
20140401133839375,23,A,13371862,0,30.200,100,Y
20140401133839375,23,A,13371878,0,30.200,120,Y
20140401133839376,23,A,13371894,0,30.200,120,Y
20140401133839377,23,A,13371910,0,30.200,120,Y
20140401133839469,23,A,13371974,0,30.200,1,Y
20140401133839470,23,A,13371990,0,30.200,2,Y
20140401133839471,23,A,13372006,0,30.200,3,Y
20140401133839472,23,A,13372022,0,30.200,4,Y
20140401133839472,23,A,13372038,0,30.200,5,Y
20140401133839567,23,A,13372150,0,30.200,6,Y
20140401133839567,23,A,13372166,0,30.200,7,Y
20140401133839568,23,A,13372182,0,30.200,8,Y
20140401133839569,23,A,13372214,0,30.200,9,Y
20140401133839570,23,A,13372230,0,30.200,10,Y
20140401133839669,23,A,13372278,0,30.200,20,Y
20140401133839669,23,A,13372294,0,30.200,30,Y
20140401133839670,23,A,13372310,0,30.200,40,Y
20140401133839671,23,A,13372326,0,30.200,50,Y
20140401133839671,23,A,13372342,0,30.200,60,Y
20140401133839768,23,A,13372374,0,30.200,70,Y
20140401133839769,23,A,13372390,0,30.200,80,Y
20140401133839770,23,A,13372406,0,30.200,90,Y
20140401133839770,23,A,13372422,0,30.200,100,Y
20140401134239194,66,A,13627382,0,28.550,1,Y
20140401134239206,66,A,13627398,0,28.550,1,Y
20140401134239209,66,A,13627414,0,28.550,1,Y
20140401134239215,66,A,13627430,0,28.550,32,Y
20140401134239222,66,A,13627446,0,28.550,32,Y
20140401134239266,66,A,13627478,0,28.550,32,Y
20140401134239272,66,A,13627494,0,28.550,58,Y
20140401134239272,66,A,13627510,0,28.550,58,Y
20140401134239273,66,A,13627526,0,28.550,58,Y
20140401134239274,66,A,13627542,0,28.550,116,Y
20140401134239367,66,A,13627670,0,28.550,116,Y
20140401134239368,66,A,13627686,0,28.550,116,Y
20140401134239369,66,A,13627702,0,28.550,164,Y
20140401134239369,66,A,13627718,0,28.550,164,Y
20140401134239370,66,A,13627734,0,28.550,164,Y
20140401134239467,66,A,13627846,0,28.550,1,Y
20140401134239470,66,A,13627894,0,28.550,2,Y
20140401134239473,66,A,13627926,0,28.550,3,Y
20140401134239475,66,A,13627942,0,28.550,4,Y
20140401134239476,66,A,13627958,0,28.550,5,Y
20140401134239568,66,A,13628134,0,28.550,6,Y
20140401134239569,66,A,13628150,0,28.550,7,Y
20140401134239569,66,A,13628166,0,28.550,8,Y
20140401134239570,66,A,13628182,0,28.550,9,Y
20140401134239571,66,A,13628198,0,28.550,10,Y
20140401134239671,66,A,13628342,0,28.550,20,Y
20140401134239672,66,A,13628358,0,28.550,30,Y
20140401134239672,66,A,13628374,0,28.550,40,Y
20140401134239673,66,A,13628390,0,28.550,50,Y
20140401134239674,66,A,13628406,0,28.550,60,Y
20140401134239769,66,A,13628614,0,28.550,70,Y
20140401134239770,66,A,13628630,0,28.550,80,Y
20140401134239771,66,A,13628646,0,28.550,90,Y
20140401134239772,66,A,13628662,0,28.550,100,Y
20140401134239772,66,A,13628678,0,28.550,200,Y
20140401134239870,66,A,13628726,0,28.550,300,Y
20140401134239871,66,A,13628742,0,28.550,400,Y
20140401134359204,2888,A,13726470,0,160.900,1,Y
20140401134359209,2888,A,13726486,0,160.900,1,Y
20140401134359215,2888,A,13726502,0,160.900,1,Y
20140401134359237,2888,A,13726518,0,160.900,15,Y
20140401134359242,2888,A,13726582,0,160.900,15,Y
20140401134359247,2888,A,13726598,0,160.900,15,Y
20140401134359253,2888,A,13726614,0,160.900,25,Y
20140401134359259,2888,A,13726630,0,160.900,25,Y
20140401134359335,2888,A,13726694,0,160.900,25,Y
20140401134359337,2888,A,13726710,0,160.900,32,Y
20140401134359345,2888,A,13726726,0,160.900,32,Y
20140401134359346,2888,A,13726742,0,160.900,32,Y
20140401134359346,2888,A,13726758,0,160.900,37,Y
20140401134359436,2888,A,13726838,0,160.900,37,Y
20140401134359437,2888,A,13726854,0,160.900,37,Y
20140401134359438,2888,A,13726870,0,160.900,1,Y
20140401134359439,2888,A,13726886,0,160.900,2,Y
20140401134359440,2888,A,13726902,0,160.900,3,Y
20140401134359535,2888,A,13726966,0,160.900,4,Y
20140401134359536,2888,A,13726982,0,160.900,5,Y
20140401134359537,2888,A,13726998,0,160.900,6,Y
20140401134359538,2888,A,13727014,0,160.900,7,Y
20140401134359538,2888,A,13727030,0,160.900,8,Y
20140401134359636,2888,A,13727110,0,160.900,9,Y
20140401134359637,2888,A,13727126,0,160.900,10,Y
20140401134359637,2888,A,13727142,0,160.900,20,Y
20140401134359638,2888,A,13727158,0,160.900,30,Y
20140401134359638,2888,A,13727174,0,160.900,40,Y
20140401135039218,1398,A,14059046,0,4.650,1,Y
20140401135039219,1398,A,14059062,0,4.650,1,Y
20140401135039222,1398,A,14059078,0,4.650,1,Y
20140401135039223,1398,A,14059094,0,4.650,1,Y
20140401135039241,1398,A,14059222,0,4.650,1,Y
20140401135039272,1398,A,14059286,0,4.650,1,Y
20140401135039276,1398,A,14059302,0,4.650,1,Y
20140401135039278,1398,A,14059318,0,4.650,1,Y
20140401135039281,1398,A,14059350,0,4.650,1,Y
20140401135039282,1398,A,14059366,0,4.650,1,Y
20140401135039371,1398,A,14059526,0,4.650,2,Y
20140401135039373,1398,A,14059542,0,4.650,3,Y
20140401135039375,1398,A,14059558,0,4.650,4,Y
20140401135039380,1398,A,14059574,0,4.650,5,Y
20140401135039380,1398,A,14059606,0,4.650,6,Y
20140401135039471,1398,A,14059734,0,4.650,7,Y
20140401135039472,1398,A,14059750,0,4.650,8,Y
20140401135039472,1398,A,14059766,0,4.650,9,Y
20140401135039474,1398,A,14059782,0,4.650,10,Y
20140401135039482,1398,A,14059814,0,4.650,20,Y
20140401135039571,1398,A,14060006,0,4.650,30,Y
20140401135039573,1398,A,14060022,0,4.650,40,Y
20140401135039574,1398,A,14060054,0,4.650,50,Y
20140401135039575,1398,A,14060070,0,4.650,60,Y
20140401135039575,1398,A,14060086,0,4.650,70,Y
20140401135039672,1398,A,14060150,0,4.650,80,Y
20140401135039673,1398,A,14060166,0,4.650,90,Y
20140401135039674,1398,A,14060182,0,4.650,100,Y
20140401135039675,1398,A,14060198,0,4.650,200,Y
20140401135039675,1398,A,14060214,0,4.650,300,Y
20140401135039773,1398,A,14060310,0,4.650,400,Y
20140401135039774,1398,A,14060326,0,4.650,500,Y
20140401135039774,1398,A,14060342,0,4.650,600,Y
20140401135039775,1398,A,14060358,0,4.650,700,Y
20140401135039776,1398,A,14060374,0,4.650,800,Y
20140401135039874,1398,A,14060454,0,4.650,900,Y
20140401135820176,1051,D,11263478,1,,,Y
20140401135823488,1051,A,14377190,1,0.219,2000,Y
20140401135850433,1051,D,14377190,1,,,Y
20140401135941272,1332,D,11218086,1,,,Y
20140401135944145,1332,A,14443670,1,0.840,200,Y
20140401135950412,723,D,13328182,1,,,Y
20140401140104404,723,A,14517558,1,0.143,10000,Y
20140401140119285,11,A,14529558,0,122.700,1,Y
20140401140119290,11,A,14529574,0,122.700,1,Y
20140401140119297,11,A,14529590,0,122.700,1,Y
20140401140119305,11,A,14529622,0,122.700,1,Y
20140401140119333,11,A,14529638,0,122.700,1,Y
20140401140119340,11,A,14529670,0,122.700,1,Y
20140401140119346,11,A,14529686,0,122.700,1,Y
20140401140119354,11,A,14529702,0,122.700,1,Y
20140401140119361,11,A,14529718,0,122.700,1,Y
20140401140119416,11,A,14529766,0,122.700,1,Y
20140401140119430,11,A,14529782,0,122.700,2,Y
20140401140119431,11,A,14529798,0,122.700,3,Y
20140401140119431,11,A,14529814,0,122.700,4,Y
20140401140119431,11,A,14529830,0,122.700,5,Y
20140401140119516,11,A,14529974,0,122.700,6,Y
20140401140119517,11,A,14529990,0,122.700,7,Y
20140401140119519,11,A,14530022,0,122.700,8,Y
20140401140119520,11,A,14530054,0,122.700,9,Y
20140401140119523,11,A,14530102,0,122.700,10,Y
20140401140119616,11,A,14530246,0,122.700,20,Y
20140401140119617,11,A,14530262,0,122.700,30,Y
20140401140119618,11,A,14530278,0,122.700,40,Y
20140401140119619,11,A,14530294,0,122.700,50,Y
20140401140119620,11,A,14530310,0,122.700,60,Y
20140401140119717,11,A,14530406,0,122.700,70,Y
20140401140119718,11,A,14530422,0,122.700,80,Y
20140401140119718,11,A,14530438,0,122.700,90,Y
20140401140359270,23,A,14639078,0,30.300,1,Y
20140401140359275,23,A,14639094,0,30.300,1,Y
20140401140359280,23,A,14639110,0,30.300,1,Y
20140401140359289,23,A,14639142,0,30.300,26,Y
20140401140359297,23,A,14639174,0,30.300,26,Y
20140401140359350,23,A,14639222,0,30.300,26,Y
20140401140359355,23,A,14639238,0,30.300,43,Y
20140401140359361,23,A,14639254,0,30.300,43,Y
20140401140359362,23,A,14639286,0,30.300,43,Y
20140401140359362,23,A,14639302,0,30.300,100,Y
20140401140359452,23,A,14639382,0,30.300,100,Y
20140401140359456,23,A,14639398,0,30.300,100,Y
20140401140359457,23,A,14639414,0,30.300,120,Y
20140401140359468,23,A,14639446,0,30.300,120,Y
20140401140359468,23,A,14639462,0,30.300,120,Y
20140401140359552,23,A,14639526,0,30.300,1,Y
20140401140359555,23,A,14639542,0,30.300,2,Y
20140401140359560,23,A,14639558,0,30.300,3,Y
20140401140359564,23,A,14639590,0,30.300,4,Y
20140401140359565,23,A,14639606,0,30.300,5,Y
20140401140359652,23,A,14639638,0,30.300,6,Y
20140401140359654,23,A,14639654,0,30.300,7,Y
20140401140359655,23,A,14639670,0,30.300,8,Y
20140401140359657,23,A,14639686,0,30.300,9,Y
20140401140359660,23,A,14639702,0,30.300,10,Y
20140401140359753,23,A,14639718,0,30.300,20,Y
20140401140359756,23,A,14639734,0,30.300,30,Y
20140401140359758,23,A,14639750,0,30.300,40,Y
20140401140359760,23,A,14639766,0,30.300,50,Y
20140401140359762,23,A,14639782,0,30.300,60,Y
20140401140359854,23,A,14639814,0,30.300,70,Y
20140401140359855,23,A,14639830,0,30.300,80,Y
20140401140359855,23,A,14639846,0,30.300,90,Y
20140401140359855,23,A,14639862,0,30.300,100,Y
20140401140359856,23,D,13372422,0,,,Y
20140401140359954,23,D,13372406,0,,,Y
20140401140359955,23,D,13372390,0,,,Y
20140401140359955,23,D,13372374,0,,,Y
20140401140359956,23,D,13372342,0,,,Y
20140401140359957,23,D,13372326,0,,,Y
20140401140400054,23,D,13372310,0,,,Y
20140401140400055,23,D,13372294,0,,,Y
20140401140400056,23,D,13372278,0,,,Y
20140401140400057,23,D,13372230,0,,,Y
20140401140400058,23,D,13372214,0,,,Y
20140401140400155,23,D,13372182,0,,,Y
20140401140400156,23,D,13372166,0,,,Y
20140401140400157,23,D,13372150,0,,,Y
20140401140400157,23,D,13372038,0,,,Y
20140401140400158,23,D,13372022,0,,,Y
20140401140400256,23,D,13372006,0,,,Y
20140401140400256,23,D,13371990,0,,,Y
20140401140400257,23,D,13371974,0,,,Y
20140401140400258,23,D,13371910,0,,,Y
20140401140400259,23,D,13371894,0,,,Y
20140401140400357,23,D,13371878,0,,,Y
20140401140400358,23,D,13371862,0,,,Y
20140401140400359,23,D,13371846,0,,,Y
20140401140400360,23,D,13371702,0,,,Y
20140401140400361,23,D,13371686,0,,,Y
20140401140400457,23,D,13371670,0,,,Y
20140401140400501,23,D,13371654,0,,,Y
20140401140400501,23,D,13371590,0,,,Y
20140401140400501,23,D,13371574,0,,,Y
20140401140400502,23,D,13371558,0,,,Y
20140401140400557,23,D,13371526,0,,,Y
20140401140400558,23,D,13371510,0,,,Y
20140401140400559,23,D,13371494,0,,,Y
20140401140759267,66,A,14811622,0,28.600,1,Y
20140401140759274,66,A,14811638,0,28.600,1,Y
20140401140759280,66,A,14811654,0,28.600,1,Y
20140401140759286,66,A,14811670,0,28.600,32,Y
